,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
16543,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,7,3,5
16544,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,27,11,3
16545,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,6,,
16546,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,3,1,4
16547,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,1,1,
16548,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,,1,
16549,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra la llibertat,Amenaces,3,3,1
16550,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra la llibertat,Coaccions,1,1,
16551,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra la llibertat,Detenció il·legal,2,1,
16552,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,
16553,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,,
16554,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra l'Administració de justícia,Realització arbitrària del propi dret,1,1,
16555,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra l'Administració de justícia,Trencament de condemna,2,2,3
16556,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
16557,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,1,
16558,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,4,2,3
16559,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient",Contra el patrimoni històric,1,,
16560,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Faltes contra el patrimoni,Faltes contra el patrimoni,30,7,
16561,10,octubre,2011,RP Ponent,ABP Segarra - Urgell,Faltes contra les persones,Faltes contra les persones,14,13,
16562,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,De l’homicidi i les seves formes,Homicidi consumat,1,1,1
16563,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,De les falsedats,De la usurpació de l'estat civil,3,1,
16564,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,De les falsedats,Falsedats documentals,8,4,
16565,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,De les lesions,Lesions,40,41,12
16566,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,8,6,
16567,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,58,9,2
16568,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,35,7,1
16569,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,90,22,14
16570,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,2,1,
16571,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Propietat intel·lectual,1,1,
16572,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,2,1,1
16573,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,178,14,19
16574,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,112,6,4
16575,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,51,10,11
16576,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,25,17,
16577,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,2,1,
16578,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,2,3,1
16579,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra la llibertat,Amenaces,23,23,10
16580,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra la llibertat,Coaccions,4,4,
16581,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra la llibertat,Detenció il·legal,,2,
16582,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,2,1
16583,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
16584,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra l'Administració de justícia,Trencament de condemna,13,13,4
16585,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra les relacions familiars,Contra els drets i deures familiars,7,7,
16586,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,18,19,14
16587,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,20,21,15
16588,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient",Contra els recursos naturals i el medi ambient,1,,
16589,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Faltes contra el patrimoni,Faltes contra el patrimoni,438,47,
16590,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Faltes contra els interessos generals,Faltes contra els interessos generals,4,3,
16591,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Faltes contra les persones,Faltes contra les persones,73,59,
16592,10,octubre,2011,RP Ponent,ABP Segrià - Garrigues - Pla d'Urgell,Faltes contra l'ordre públic,Faltes contra l'ordre públic,10,12,1
16593,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,De l’homicidi i les seves formes,Homicidi temptativa,1,1,1
16594,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,De les falsedats,Falsedats documentals,,2,
16595,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,De les lesions,Lesions,9,10,9
16596,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,4,4,5
16597,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,1,1,
16598,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,14,3,2
16599,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,6,1,
16600,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,27,4,
16601,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,2,3
16602,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,73,18,16
16603,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,18,1,
16604,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,4,3,4
16605,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,5,5,
16606,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,,1,
16607,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
16608,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra la llibertat,Amenaces,10,10,6
16609,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra la llibertat,Coaccions,2,2,1
16610,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra la llibertat,Detenció il·legal,1,,
16611,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,
16612,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,1
16613,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra la llibertat i la indemnitat sexuals,Relatius a la prostitució,1,,
16614,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",2,2,1
16615,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,,
16616,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra l'Administració de justícia,Trencament de condemna,9,9,6
16617,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra les relacions familiars,Contra els drets i deures familiars,5,5,1
16618,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra l'ordre públic,Desordres públics,1,1,
16619,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,6,7,4
16620,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Dels delictes contra els drets dels treballadors,Contra els drets dels treballadors,2,2,
16621,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,3,2,1
16622,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Faltes contra el patrimoni,Faltes contra el patrimoni,95,19,8
16623,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Faltes contra les persones,Faltes contra les persones,34,34,
16624,10,octubre,2011,RP Terres de l'Ebre,ABP Baix Ebre,Faltes contra l'ordre públic,Faltes contra l'ordre públic,3,3,
16625,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,De les falsedats,Falsedats documentals,1,1,
16626,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,De les lesions,Lesions,11,11,8
16627,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,1,2
16628,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,2,2,
16629,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,5,2,
16630,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,9,3,2
16631,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,22,3,1
16632,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Propietat intel·lectual,1,1,1
16633,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,53,8,2
16634,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,10,1,
16635,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,5,2,1
16636,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,6,2,
16637,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
16638,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra la llibertat,Amenaces,10,10,2
16639,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra la llibertat,Coaccions,1,1,
16640,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
16641,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
16642,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra l'Administració de justícia,Trencament de condemna,3,3,2
16643,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
16644,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,1,
16645,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Dels delictes contra els drets dels treballadors,Contra els drets dels treballadors,1,1,
16646,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,1,1
16647,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Faltes contra el patrimoni,Faltes contra el patrimoni,108,16,1
16648,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Faltes contra les persones,Faltes contra les persones,33,30,
16649,10,octubre,2011,RP Terres de l'Ebre,ABP Montsià,Faltes contra l'ordre públic,Faltes contra l'ordre públic,3,2,
16650,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,De l’homicidi i les seves formes,Homicidi per imprudència,,1,
16651,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,De les falsedats,Falsedats documentals,1,1,
16652,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,De les lesions,Lesions,2,2,1
16653,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,3,1,
16654,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,1,1,
16655,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,8,1,
16656,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,19,8,1
16657,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,2,,
16658,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,2,,
16659,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,,1,
16660,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra els drets dels ciutadans estrangers,Contra els drets de ciutadans estrangers,,1,2
16661,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra la llibertat,Amenaces,1,1,
16662,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra la llibertat,Coaccions,1,1,
16663,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra l'Administració de justícia,Trencament de condemna,3,3,
16664,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra les relacions familiars,Contra els drets i deures familiars,2,2,
16665,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,1
16666,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,2,1
16667,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Faltes contra el patrimoni,Faltes contra el patrimoni,31,8,
16668,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Faltes contra les persones,Faltes contra les persones,10,10,
16669,10,octubre,2011,RP Terres de l'Ebre,ABP Terra Alta - Ribera d'Ebre,Faltes contra l'ordre públic,Faltes contra l'ordre públic,1,2,
16670,11,novembre,2011,RP  Metropolitana Nord,ABP Arenys de Mar,De l’homicidi i les seves formes,Homicidi temptativa,1,,2
16671,11,novembre,2011,RP  Metropolitana Nord,ABP Arenys de Mar,De les falsedats,De la usurpació de l'estat civil,3,2,1
