,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
16275,11,novembre,2019,RP Girona,ABP Selva Interior,Delictes contra les relacions familiars,Contra els drets i deures familiars,4,2,
16276,11,novembre,2019,RP Girona,ABP Selva Interior,Delictes contra l'ordre públic,Desordres públics,3,,
16277,11,novembre,2019,RP Girona,ABP Selva Interior,Delictes contra l'ordre públic,Organitzacions i grups criminals,,,2
16278,11,novembre,2019,RP Girona,ABP Selva Interior,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,2
16279,11,novembre,2019,RP Girona,ABP Selva Interior,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,3,1,4
16280,11,novembre,2019,RP Girona,ABP Selva Litoral,De l’homicidi i les seves formes,Homicidi per imprudència,,,1
16281,11,novembre,2019,RP Girona,ABP Selva Litoral,De les falsedats,Falsificació de moneda i efectes timbrats,1,1,
16282,11,novembre,2019,RP Girona,ABP Selva Litoral,De les lesions,Lesions,45,40,14
16283,11,novembre,2019,RP Girona,ABP Selva Litoral,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,1,1
16284,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,8,4,
16285,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,80,12,
16286,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,67,8,
16287,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,123,10,1
16288,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,13,16,
16289,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,,1,
16290,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,66,13,10
16291,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,67,4,3
16292,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,24,9,6
16293,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,17,7,1
16294,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,3,2,
16295,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Blanqueig de capitals,,,1
16296,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra l’honor,Injúria,1,1,
16297,11,novembre,2019,RP Girona,ABP Selva Litoral,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
16298,11,novembre,2019,RP Girona,ABP Selva Litoral,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,3,3,2
16299,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra la llibertat,Amenaces,12,10,1
16300,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra la llibertat,Coaccions,9,8,
16301,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra la llibertat,Detenció il·legal,,,6
16302,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,
16303,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,
16304,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",2,2,
16305,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
16306,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra l'Administració de justícia,Trencament de condemna,2,2,
16307,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra les relacions familiars,Contra els drets i deures familiars,4,3,
16308,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra l'ordre públic,Desordres públics,1,1,
16309,11,novembre,2019,RP Girona,ABP Selva Litoral,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,12,10,11
16310,11,novembre,2019,RP Girona,ABP Selva Litoral,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,2,2,3
16311,11,novembre,2019,RP Girona,ABP Selva Litoral,Dels delictes contra la seguretat col·lectiva,Incendi,1,1,
16312,11,novembre,2019,RP Metropolitana Barcelona,ABP Barcelona,De les lesions,Lesions,1,1,
16313,11,novembre,2019,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,3,,
16314,11,novembre,2019,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,6,,
16315,11,novembre,2019,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,124,2,7
16316,11,novembre,2019,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,3,,
16317,11,novembre,2019,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,10,,4
16318,11,novembre,2019,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,2,,
16319,11,novembre,2019,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,,
16320,11,novembre,2019,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,
16321,11,novembre,2019,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra l'ordre públic,Desordres públics,,1,
16322,11,novembre,2019,RP Metropolitana Barcelona,ABP Barcelona,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,,,3
16323,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,De l’homicidi i les seves formes,Homicidi temptativa,2,1,1
16324,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,De les falsedats,De la usurpació de l'estat civil,1,1,
16325,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,De les falsedats,Falsedats documentals,7,7,3
16326,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,De les lesions,Lesions,71,55,19
16327,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,,,1
16328,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,139,109,4
16329,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,132,17,4
16330,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,148,15,2
16331,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,2149,362,140
16332,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,28,30,
16333,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Propietat industrial,2,3,1
16334,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,4,5,4
16335,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,124,30,32
16336,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,82,3,4
16337,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,294,69,83
16338,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,18,8,1
16339,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,2,,
16340,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,1,
16341,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la Constitució,"Reunió, manifestació il·lícita",,2,
16342,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,4,1,
16343,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,3,2,2
16344,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat,Amenaces,30,29,9
16345,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat,Coaccions,5,4,
16346,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,4,1
16347,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,2,1
16348,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat i la indemnitat sexuals,Relatius a la prostitució,1,1,
16349,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,2
16350,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'ordre públic,Desordres públics,,2,
16351,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,11,11,9
16352,11,novembre,2019,RP Metropolitana Barcelona,ABP Ciutat Vella,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,46,46,47
16353,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,De les falsedats,De la usurpació de l'estat civil,3,1,
16354,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,De les falsedats,Falsedats documentals,14,15,1
16355,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,De les falsedats,Falsificació de moneda i efectes timbrats,2,,
16356,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,De les falsedats,Usurpació de funcions públiques i intrusisme,1,1,
16357,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,De les lesions,Lesions,97,74,19
16358,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,85,81,1
16359,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,230,20,3
16360,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,361,42,6
16361,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,2930,347,148
16362,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,10,5,
16363,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,4,2,1
16364,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,187,15,12
16365,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,164,8,9
16366,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,290,42,39
16367,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,77,30,
16368,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,1,,
16369,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,,1,
16370,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra l’honor,Injúria,1,,
16371,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la Constitució,Contra exercici drets fonamentals i llibertats públiques,1,1,
16372,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la Constitució,"Reunió, manifestació il·lícita",5,4,
16373,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,2,,
16374,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,1
16375,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la llibertat,Amenaces,33,30,10
16376,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la llibertat,Coaccions,9,7,
16377,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,11,11,1
16378,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,4,2,1
16379,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",2,2,
16380,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
16381,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra l'Administració de justícia,Trencament de condemna,10,9,11
16382,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra l'ordre públic,Desordres públics,5,5,
16383,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra l'ordre públic,Organitzacions i grups criminals,,1,3
16384,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,10,13,13
16385,11,novembre,2019,RP Metropolitana Barcelona,ABP Eixample,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,8,6,7
16386,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,De l’homicidi i les seves formes,Homicidi per imprudència,1,1,
16387,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,De les falsedats,De la usurpació de l'estat civil,1,,
16388,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,De les falsedats,Falsedats documentals,3,6,
16389,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,De les falsedats,Usurpació de funcions públiques i intrusisme,,1,
16390,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,De les lesions,Lesions,13,10,2
16391,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,6,4,
16392,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,84,5,
16393,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,142,13,
16394,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,331,16,5
16395,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,4,3,
16396,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,2,
16397,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,56,15,2
16398,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,37,,
16399,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,50,8,
16400,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,34,7,5
16401,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,2,1,
16402,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra l’honor,Injúria,1,1,
16403,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la Constitució,"Reunió, manifestació il·lícita",,1,
16404,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,2,,
16405,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
16406,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat,Amenaces,8,7,1
16407,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat,Coaccions,1,1,
16408,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,,1,1
16409,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,,1
16410,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,
16411,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,2
16412,11,novembre,2019,RP Metropolitana Barcelona,ABP Gràcia,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,2,1,
16413,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les falsedats,De la usurpació de l'estat civil,2,1,
16414,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les falsedats,Falsedats documentals,4,3,1
16415,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les falsedats,Falsificació de moneda i efectes timbrats,1,,
16416,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les falsedats,Usurpació de funcions públiques i intrusisme,1,1,
16417,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les lesions,Lesions,33,25,7
16418,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,8,8,
16419,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,106,11,
16420,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,136,7,
16421,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Extorsió,2,1,
16422,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,272,7,2
16423,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,14,14,
16424,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,,,1
16425,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,79,6,9
16426,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,109,5,1
16427,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,49,12,6
16428,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,25,7,
16429,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,,1,
16430,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,2,2,
16431,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,3,6,1
16432,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
16433,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat,Amenaces,21,17,7
16434,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat,Coaccions,4,1,
16435,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat,Detenció il·legal,1,,
16436,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,5,3,1
16437,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,4,3,1
16438,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,1
16439,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra l'Administració pública,Infidelitat en la custòdia de documents i violació de secrets,1,,
16440,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra les relacions familiars,Contra els drets i deures familiars,2,2,
16441,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,,1
16442,11,novembre,2019,RP Metropolitana Barcelona,ABP Horta-Guinardó,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,2,1,4
16443,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,De les falsedats,Falsedats documentals,5,4,
16444,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,De les falsedats,Falsificació de moneda i efectes timbrats,2,1,
16445,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,De les lesions,Lesions,14,12,2
16446,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,15,10,
16447,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,52,6,1
16448,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,76,10,8
16449,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,431,67,11
16450,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,1,
16451,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,,
16452,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,49,3,5
16453,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,34,1,1
16454,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,53,6,13
16455,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,22,8,
16456,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Blanqueig de capitals,,1,
16457,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra la Constitució,Contra les institucions de l'Estat i divisió de poders,1,,
16458,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra la Constitució,"Reunió, manifestació il·lícita",,,1
16459,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,2,1,
16460,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra la llibertat,Amenaces,7,6,4
16461,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra la llibertat,Coaccions,2,1,
16462,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,2,
16463,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",,1,
16464,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,2
16465,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra l'ordre públic,Desordres públics,1,1,
16466,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra l'ordre públic,Organitzacions i grups criminals,,,1
16467,11,novembre,2019,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,5,5,4
