,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
11129,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,1,1
11130,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",2,2,1
11131,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,2
11132,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,Delictes contra l'Administració de justícia,Trencament de condemna,2,2,2
11133,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,Delictes contra les relacions familiars,Contra els drets i deures familiars,2,2,
11134,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,3,3,4
11135,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,,
11136,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,Dels delictes contra la seguretat col·lectiva,Incendi,1,,
11137,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,Dels delictes contra la seguretat col·lectiva,Risc catastròfic,2,,
11138,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient",Contra els recursos naturals i el medi ambient,1,1,
11139,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,Faltes contra el patrimoni,Faltes contra el patrimoni,153,16,
11140,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,Faltes contra les persones,Faltes contra les persones,24,23,
11141,7,juliol,2012,RP Metropolitana Sud,ABP Alt Penedès,Faltes contra l'ordre públic,Faltes contra l'ordre públic,3,3,
11142,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,De l’homicidi i les seves formes,Homicidi consumat,,,1
11143,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,De les falsedats,De la usurpació de l'estat civil,1,1,
11144,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,De les falsedats,Falsedats documentals,,1,
11145,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,De les falsedats,Usurpació de funcions públiques i intrusisme,1,,
11146,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,De les lesions,Lesions,16,16,9
11147,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,2,2,1
11148,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,4,2,
11149,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,20,3,1
11150,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,18,4,1
11151,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,33,4,5
11152,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,,2
11153,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,42,9,9
11154,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,42,,
11155,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,56,12,9
11156,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,13,8,1
11157,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
11158,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,2,,
11159,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra la llibertat,Amenaces,9,8,5
11160,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,,
11161,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,,,1
11162,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",3,5,1
11163,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
11164,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra l'Administració de justícia,Trencament de condemna,2,2,1
11165,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra les relacions familiars,Contra els drets i deures familiars,5,5,
11166,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,2
11167,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,3,3,6
11168,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Dels delictes contra la seguretat col·lectiva,Incendi,1,1,
11169,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Faltes contra el patrimoni,Faltes contra el patrimoni,247,45,
11170,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Faltes contra els interessos generals,Faltes contra els interessos generals,1,1,
11171,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Faltes contra les persones,Faltes contra les persones,45,39,
11172,7,juliol,2012,RP Metropolitana Sud,ABP Cornellà de Llobregat,Faltes contra l'ordre públic,Faltes contra l'ordre públic,5,6,
11173,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,De les falsedats,De la usurpació de l'estat civil,7,4,7
11174,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,De les falsedats,Falsedats documentals,3,3,3
11175,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,De les lesions,Lesions,9,9,4
11176,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,6,5,
11177,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,12,1,2
11178,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,11,2,
11179,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,163,26,8
11180,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Propietat intel·lectual,1,1,1
11181,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,14,,
11182,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,36,4,4
11183,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,32,10,7
11184,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,7,4,
11185,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,,1,
11186,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra la Constitució,Contra exercici drets fonamentals i llibertats públiques,1,1,
11187,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
11188,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
11189,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra la llibertat,Amenaces,3,4,
11190,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,1,
11191,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,1,
11192,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",2,1,
11193,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,2
11194,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra l'ordre públic,Organitzacions i grups criminals,,,1
11195,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,1,1
11196,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,,1,1
11197,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Faltes contra el patrimoni,Faltes contra el patrimoni,299,44,
11198,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Faltes contra les persones,Faltes contra les persones,49,45,
11199,7,juliol,2012,RP Metropolitana Sud,ABP el Prat de Llobregat,Faltes contra l'ordre públic,Faltes contra l'ordre públic,3,3,
11200,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,De l’homicidi i les seves formes,Homicidi consumat,,,1
11201,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,De les falsedats,Falsedats documentals,2,,
11202,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,De les lesions,Lesions,4,4,2
11203,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,,
11204,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,1,1,
11205,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,9,1,
11206,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,10,1,
11207,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,20,4,4
11208,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,,
11209,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,1,
11210,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,34,6,6
11211,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,27,1,1
11212,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,21,3,2
11213,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,6,2,
11214,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra la llibertat,Amenaces,2,2,
11215,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",,2,
11216,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,1
11217,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra les relacions familiars,Contra els drets i deures familiars,3,2,
11218,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,1
11219,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,,,1
11220,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Faltes contra el patrimoni,Faltes contra el patrimoni,75,8,
11221,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Faltes contra els interessos generals,Faltes contra els interessos generals,1,,
11222,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Faltes contra les persones,Faltes contra les persones,19,16,
11223,7,juliol,2012,RP Metropolitana Sud,ABP Esplugues de Llobregat,Faltes contra l'ordre públic,Faltes contra l'ordre públic,2,2,
11224,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,De l’homicidi i les seves formes,Homicidi consumat,,1,
11225,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,De l’homicidi i les seves formes,Homicidi temptativa,1,1,
11226,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,De les falsedats,De la usurpació de l'estat civil,1,1,
11227,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,De les falsedats,Falsedats documentals,1,2,
11228,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,De les falsedats,Falsificació de moneda i efectes timbrats,1,,
11229,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,De les lesions,Lesions,25,25,14
11230,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,4,5,
11231,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,3,1,
11232,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,27,6,1
11233,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,14,5,5
11234,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Extorsió,,,1
11235,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,179,17,4
11236,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,3,3,
11237,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,1,
11238,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,114,18,18
11239,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,106,2,4
11240,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,53,18,16
11241,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,28,10,
11242,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,1,,
11243,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,2,,
11244,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,3,1,
11245,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat,Amenaces,7,6,5
11246,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat,Coaccions,1,1,
11247,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat,Detenció il·legal,1,1,
11248,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,4,2,
11249,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,1
11250,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,,
11251,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,,
11252,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
11253,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra l'Administració de justícia,Trencament de condemna,5,5,3
11254,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
11255,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,14,13,10
11256,7,juliol,2012,RP Metropolitana Sud,ABP Garraf,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,4,5,7
