,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
3809,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,13,9,
3810,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,138,10,
3811,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,22,11,
3812,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,120,35,1
3813,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,394,70,8
3814,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,8,3,
3815,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,,
3816,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,124,29,26
3817,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,58,2,
3818,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,44,11,9
3819,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,15,7,2
3820,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la Constitució,Contra les institucions de l'Estat i divisió de poders,2,1,
3821,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
3822,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la llibertat,Amenaces,32,25,3
3823,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la llibertat,Coaccions,12,11,
3824,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la llibertat,Detenció il·legal,1,5,
3825,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,4,2,
3826,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,1
3827,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
3828,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra l'Administració de justícia,Realització arbitrària del propi dret,1,1,
3829,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra l'Administració de justícia,Trencament de condemna,8,8,4
3830,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra les relacions familiars,Contra els drets i deures familiars,5,5,
3831,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra l'ordre públic,Desordres públics,3,,
3832,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,13,13,12
3833,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,7,7,6
3834,3,març,2018,RP Girona,ABP Gironès - Pla de l'Estany,Dels delictes contra la seguretat col·lectiva,Incendi,2,1,
3835,3,març,2018,RP Girona,ABP Ripollès,De les lesions,Lesions,3,3,1
3836,3,març,2018,RP Girona,ABP Ripollès,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,1,
3837,3,març,2018,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,4,2,
3838,3,març,2018,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,11,,
3839,3,març,2018,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,17,2,
3840,3,març,2018,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,9,4,
3841,3,març,2018,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,,
3842,3,març,2018,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,4,2,1
3843,3,març,2018,RP Girona,ABP Ripollès,Delictes contra la llibertat,Amenaces,3,1,1
3844,3,març,2018,RP Girona,ABP Ripollès,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,
3845,3,març,2018,RP Girona,ABP Ripollès,Delictes contra l'Administració de justícia,Trencament de condemna,,1,1
3846,3,març,2018,RP Girona,ABP Ripollès,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
3847,3,març,2018,RP Girona,ABP Ripollès,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,2,2,2
3848,3,març,2018,RP Girona,ABP Selva Interior,De l’homicidi i les seves formes,Homicidi per imprudència,1,1,
3849,3,març,2018,RP Girona,ABP Selva Interior,De les falsedats,De la usurpació de l'estat civil,2,1,
3850,3,març,2018,RP Girona,ABP Selva Interior,De les falsedats,Falsedats documentals,2,1,
3851,3,març,2018,RP Girona,ABP Selva Interior,De les lesions,Lesions,14,13,3
3852,3,març,2018,RP Girona,ABP Selva Interior,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,3,3,2
3853,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,3,2,
3854,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,37,3,
3855,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,7,3,
3856,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,63,3,
3857,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,71,7,5
3858,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,12,11,
3859,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,71,13,9
3860,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,14,,
3861,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,3,1,3
3862,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,3,1,
3863,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra l’honor,Calúmnia,1,1,
3864,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra l’honor,Injúria,1,,
3865,3,març,2018,RP Girona,ABP Selva Interior,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,,1,
3866,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra la llibertat,Amenaces,19,17,3
3867,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra la llibertat,Coaccions,5,3,1
3868,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,1
3869,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,
3870,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra l'Administració de justícia,Trencament de condemna,5,5,6
3871,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,,
3872,3,març,2018,RP Girona,ABP Selva Interior,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,,,1
3873,3,març,2018,RP Girona,ABP Selva Interior,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,4,3,3
3874,3,març,2018,RP Girona,ABP Selva Litoral,De l’omissió del deure d’auxili,Omissió del deure de socors,1,1,1
3875,3,març,2018,RP Girona,ABP Selva Litoral,De les falsedats,De la usurpació de l'estat civil,2,3,
3876,3,març,2018,RP Girona,ABP Selva Litoral,De les falsedats,Falsedats documentals,1,2,
3877,3,març,2018,RP Girona,ABP Selva Litoral,De les falsedats,Falsificació de moneda i efectes timbrats,1,,
3878,3,març,2018,RP Girona,ABP Selva Litoral,De les falsedats,Usurpació de funcions públiques i intrusisme,1,,
3879,3,març,2018,RP Girona,ABP Selva Litoral,De les lesions,Lesions,29,27,9
3880,3,març,2018,RP Girona,ABP Selva Litoral,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,1,
3881,3,març,2018,RP Girona,ABP Selva Litoral,Del tràfic d’éssers humans,Tràfic d'éssers humans,,,1
3882,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,3,3,
3883,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,93,6,
3884,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,2,2,
3885,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,39,32,
3886,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,145,20,4
3887,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,10,8,
3888,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Propietat industrial,1,,
3889,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,2,2,3
3890,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,95,26,13
3891,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,39,2,2
3892,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,6,,
3893,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,7,4,2
3894,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,2,2,
3895,3,març,2018,RP Girona,ABP Selva Litoral,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,4,4,
3896,3,març,2018,RP Girona,ABP Selva Litoral,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,2,1,
3897,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra la llibertat,Amenaces,18,18,3
3898,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra la llibertat,Coaccions,6,3,
3899,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,2
3900,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",2,2,
3901,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
3902,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,
3903,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra les relacions familiars,Contra els drets i deures familiars,2,2,
3904,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra l'ordre públic,Desordres públics,,,1
3905,3,març,2018,RP Girona,ABP Selva Litoral,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,3,3,3
3906,3,març,2018,RP Girona,ABP Selva Litoral,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,4,4,2
3907,3,març,2018,RP Girona,ABP Selva Litoral,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient","Protecció de la flora, fauna i animals domèstics",3,,
3908,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,De les lesions,Lesions,2,2,
3909,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,3,1,
3910,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,3,,
3911,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,107,4,4
3912,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,,,1
3913,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,6,,
3914,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,13,2,3
3915,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,1,1,
3916,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra la Constitució,Contra exercici drets fonamentals i llibertats públiques,2,,
3917,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra la llibertat,Coaccions,1,,
3918,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,3,2,
3919,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
3920,3,març,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra l'ordre públic,Desordres públics,1,,1
3921,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De l’homicidi i les seves formes,Homicidi consumat,1,,
3922,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De l’homicidi i les seves formes,Homicidi temptativa,1,1,1
3923,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De les falsedats,Falsedats documentals,6,6,
3924,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De les falsedats,Falsificació de moneda i efectes timbrats,4,2,
3925,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De les falsedats,Usurpació de funcions públiques i intrusisme,1,1,
3926,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De les lesions,Lesions,64,47,11
3927,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,1,
3928,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Del tràfic d’éssers humans,Tràfic d'éssers humans,,1,
3929,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,103,83,3
3930,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,106,13,3
3931,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions,1,,
3932,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,,
3933,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,117,25,8
3934,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,2891,500,139
3935,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,33,30,1
3936,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Propietat industrial,1,1,
3937,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,6,7,7
3938,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,127,29,28
3939,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,77,2,3
3940,3,març,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,219,44,58
